Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
1eb177ae-71ad-48dd-9186-8c88a13caf84	291	47.08	6.15	60
41c5048e-4ed4-4324-826e-f3cd8df31677	269	44.61	4.69	53
fdf05ef7-dd1a-4031-bbe4-8068ce6cce17	260	47.31	13.94	60
115ab73f-3857-43e7-95a5-7bbb996fe826	252	47.22	6.23	60
358025ca-1848-4b2b-a3fd-ee93c436b7e4	249	47.39	10.84	60
923bb5a7-2c18-4e7f-88e6-cbcae057ab85	236	47.46	5.88	60
412cc4f1-a60e-4dc1-95eb-07bdc9675c30	260	46.92	4.14	60
8dbb34b0-3e01-4298-8679-4db662de228b	260	47.31	6.91	60
e8a98a7f-0cb3-4de3-9048-c5a78ffcde05	344	45.35	13.40	60
6b181c37-0573-4937-9019-e9cf267d90e6	365	45.75	12.98	60
e4230efa-4eaf-48c1-a81e-afb5e76dac37	556	43.71	7.63	60
f61068d2-3635-458d-86cd-bdda3649c624	258	47.29	17.07	27
5cf7d1cc-5fd9-4cd6-9489-ac1516e2a523	562	43.06	7.39	60
b7d1b034-48cc-4b35-8471-002bd4c4fd71	223	48.43	7.84	60
6d97c04f-dc64-436c-bf18-9529d1b4fd66	259	46.72	6.61	60
95864854-d9bc-4465-813b-0bbf2f94ac76	423	45.15	8.65	60
a3707d97-c673-4506-a944-0b34aab2c16f	353	45.61	3.43	60
6574a9dd-ff26-4e8d-980c-f17ee0b8c45a	228	47.81	10.86	60
e180866a-ef75-498b-bd5c-c24de74a3351	260	47.31	5.80	60
15485513-9aa0-4af9-a5da-9858ce101ce1	242	44.63	8.10	35
cf6a7745-a9f5-45a6-8e5f-c1928077243b	236	47.46	4.09	60
bcd52774-06e2-4b35-969c-60cc0ed4d347	426	45.31	7.05	60
6e722cb5-6403-4c4c-a561-3f55f5b3a159	520	47.31	16.54	4
dcfc0a3b-4007-45f7-8bf3-dc92b0a11e9b	372	45.16	20.33	57
93904de6-702b-4e49-ab63-c2b57399d8c3	236	47.46	16.75	60
f8cfc2a9-0e36-49d5-898e-c4fca0037de7	591	43.82	4.34	60
887e8403-a28e-4588-8b99-12b5af950b79	262	47.71	9.69	60
b302a874-8b34-4e21-9442-dbc86ece0ed5	398	44.72	6.14	60
1f0810eb-5771-4e3f-bb2a-f304cd97d7fe	263	45.63	7.63	60
c7ecbbcd-bd07-47b2-8e18-eeffa71dfd1a	419	44.87	5.23	60
eefee0ae-bf45-4a5e-9680-1e2cf5c776aa	287	46.69	11.31	60
d3be48c6-4d4a-462d-b951-cf1652cc46a1	372	45.16	6.15	60
8616c3dd-784d-4367-a141-70f7f034dda8	225	48.00	3.79	60
2782a8d7-6d1e-4765-a3f2-a30a8790d242	507	44.18	5.68	60
db328d2d-3e2c-435a-88be-2175f9485cb3	268	46.64	9.54	60
4eead26c-36ff-41d2-bf26-75c7042edc36	226	48.23	15.22	60
93703a9f-7d69-424e-bccf-8047e935ab2a	258	47.67	16.17	60
772255b1-8103-4101-a8f1-bb5b37b010fe	264	44.32	12.70	50
816a5d08-9ee6-40ce-80ec-ee1f8f873cad	368	45.38	6.01	60
44ddc5dc-1998-442f-990c-932195a8097b	266	44.74	10.30	60
67e96e89-82e7-4388-b2fb-0a337371ad5a	395	45.82	5.05	60
babad895-65cb-408a-999d-e57383143a42	284	46.48	14.70	60
b2bb969f-90b8-4fc8-8605-f2b18050cfbf	185	47.03	9.27	60
d4ebc769-a782-4558-98d3-6cc29840ff65	260	46.92	12.43	60
8eb8dedb-9ec9-4e12-b6e3-aa8dc94f1ff7	408	45.10	8.81	60
06159953-5e79-4f95-ace0-4b3b2ed28b7d	305	46.89	5.31	60
24e4ff73-91b9-4541-b519-7e6433e748f0	273	47.62	8.49	60
24175ce8-3f99-4823-95a5-0c28f274e4a0	232	47.84	7.60	60
448fabf2-ead7-4bc6-9fe4-4d8f35fda0b0	233	48.07	7.54	60
15f3a4c4-f861-40eb-9a85-2e588081eb75	323	47.06	12.73	60
672c7267-765c-4e89-87a0-7c1e97c6f2a5	287	47.04	9.24	60
908c5ef7-b791-40dd-91c8-ff63e98efeb6	431	44.32	12.44	60
384fa2a3-50e4-4f5c-8d5f-a7b6c9e547ad	287	46.69	6.76	60
79d89f66-d465-4de5-85da-174f52564fff	236	47.46	8.60	60
4ce9cbad-2ba3-46c2-94af-a3ba1a822fed	233	47.64	23.24	42
ad0a4737-471f-4295-974f-b0f083666f9f	259	47.49	5.36	60
87260e06-1ff0-48c1-99bc-3c1c54edec6b	383	45.17	8.64	60
8c1eb236-a637-450d-832a-1fa59dd1bc3d	663	44.04	2.39	60
5d410958-f0f2-4428-876d-9cc9dfa437bc	232	46.55	13.52	60
487bcb51-9a67-4f1e-8e9d-3977e0e8f7c2	260	47.31	9.25	60
e30560e8-e51d-4f1c-ae28-a6e2f0eb1dbb	256	47.27	4.10	60
923a287d-5f79-4a7e-ad6a-6cb4499c1f55	367	45.78	6.75	60
bb5f1196-a0ba-4fdf-9468-e47c53e5f9dd	236	47.46	5.65	60
c0f8f30d-9eb3-4174-ba20-7932db92d31c	470	45.74	6.73	60
894d67ab-70fe-4f45-ae53-ee07dbfd1df5	320	48.12	7.49	60
eb70e74e-d756-4f44-acb4-fab5e34e8953	744	44.62	10.19	60
63b06345-4277-4474-9ef1-e2a5fe0dd641	344	45.93	6.61	60
9ec7907b-ab1f-49fe-b0e2-6d9000dc2e51	466	45.49	12.05	60
17de9afe-0f89-4605-a834-bc5f0c73cf15	233	48.07	12.17	60
56042b6e-4a92-4d5f-8a39-3b352b8efae2	346	45.66	5.92	60
de3dfb0e-047a-4adb-92da-609f0649e1ea	318	46.86	11.99	60
953e2331-6ba4-49a7-a30c-fb0e41c21484	314	45.86	12.44	60
64712104-cda7-4193-b806-23bfde4db4df	234	47.86	4.92	60
604f49dc-610b-4d7a-b4f4-c068245c066b	236	45.76	16.09	47
a07842a7-976c-4a1c-8b68-ee1c05fe5365	396	44.70	3.89	60
c274d2ed-51f8-4d89-b34a-99350088a7bb	317	46.37	6.74	60
3d7e094c-0fe7-4585-9698-e9202c2e1042	287	46.69	10.11	60
5a4b1f79-51ee-4d71-9550-d8eb52009ed0	314	46.18	6.36	60
da449b43-4697-477a-8aec-e30c1cce25cc	289	44.98	8.37	60
9e206a17-19bf-4887-bc89-d08a830ecde7	286	47.55	10.34	60
a1b44ad9-645c-4226-916d-133ec231f8c5	426	45.07	9.83	60
0a1ccca0-9d79-432e-9efb-a639abbd5786	257	47.08	7.57	60
f27aadc4-4c4d-4fd1-9c99-4160083e09b2	291	47.08	12.64	60
ede0fac7-f73d-4c67-8962-a26917aeb8f0	291	45.36	9.61	60
e7e18710-5245-404c-9dcc-31f4e37f3e0c	234	48.29	16.78	60
cc168ab9-a2ea-4f5b-8a83-9ade2f47858d	449	44.54	9.78	60
0fa00385-68b1-4a49-9e93-c42556756eab	234	46.58	3.19	60
c8b3eb0b-65f6-4f24-aac8-3866251f8e8a	261	47.13	4.85	60
e856ee6f-e98e-4014-969b-92ab54bd4fe9	425	48.00	11.72	60
7c3beb7b-3b0b-44b8-a42f-bc195f65a0a5	348	44.25	3.53	60
5ab1b615-06b3-441d-ab6d-ad48d916b4c5	453	46.58	10.11	60
a5703ce1-5243-4d53-8899-ded061c10844	304	47.04	14.27	60
b7bddedd-36ce-43b4-813e-45943eedd028	255	45.10	7.24	26
9bd54269-ea1b-4106-b984-e8c10469263c	212	46.23	5.18	60
a62a5734-98b1-43b4-b323-dd82798fadc3	422	44.79	4.24	60
1ef6e032-2bc3-4d2a-8f87-b2ea1c3ae06d	587	44.29	5.13	60
b83f762d-0285-48b4-8824-a6a8b2140ee7	277	45.85	10.38	49
15d769bf-5a61-4570-bf65-8f79db3605e2	288	47.22	8.97	60
e2ea93c4-5736-48a0-bd98-e8fa97e9a6c2	563	44.40	7.07	60
4d3c66cd-1ca7-47d1-b55b-87d5897b0c09	233	48.07	8.75	60
223bab88-0bb6-4757-be22-80497d0b038a	330	46.06	6.79	60
e38ea198-3923-406f-84f8-4d09fd130a08	617	43.76	7.78	60
22745db8-27eb-4a0b-88bf-2c9523ff7b59	273	47.25	9.15	60
f701fcb9-b87b-4b75-8b99-92ff76882378	294	45.24	11.64	60
315f46d7-ab4b-4fba-8094-e6693c116919	398	44.72	7.99	60
230db7fb-eea2-44eb-a7aa-eae820920095	319	46.39	10.87	60
e10ff52a-b34d-49a9-a539-5caf27d918b3	185	47.03	13.37	60
41e82645-ddfa-4d9c-b314-bfa64514b9b4	319	46.08	3.34	60
b25dd8ff-e430-4ac1-bb46-0657f53715a3	259	47.49	16.72	60
9e7e129e-1f7a-486b-b08e-7dccb487c8d6	283	47.70	5.61	60
7ffa3289-b5d6-42c7-bc62-6cbd832cc161	399	45.11	12.69	60
fa1cf9dc-b88e-42da-b0ce-29ced36353a1	236	47.46	6.71	60
f0f5228f-9d20-48d7-82ac-3295bd256454	532	44.36	13.18	35
23e25466-c48c-42dc-ab79-541356b618a5	283	47.00	13.74	60
d60a1af7-62c8-44eb-9791-8a61f3991bdd	289	47.06	5.27	60
e25da291-8303-41ce-817e-004fdd44b107	221	48.42	6.24	60
a5fbd7eb-decd-46f2-8c44-4f66c0a413cb	278	47.12	6.75	60
7f7e3f91-0ab1-4ef3-84b2-aaaed5f47c66	367	44.41	8.68	60
8c0bfb00-90e9-486e-97e8-2860f38f70bb	523	44.36	6.01	60
877e384d-1587-4e90-8f82-e9cf385dd0eb	346	45.38	7.80	60
a9702d09-cc9b-4d09-b892-b8518903040c	464	44.83	11.27	60
f5f5c078-5a2e-48b1-a756-9b7279987a75	424	44.10	6.48	60
dbb92bb0-a692-4edd-b98c-5a4034899a62	528	47.73	7.18	60
dbb92bb0-a692-4edd-b98c-5a4034899a62	218	50.46	10.15	60
3a2c9e88-d228-423f-ba09-599628738b08	290	45.86	6.48	60
2ee4f714-6e43-41ae-8988-cdc08c31875c	312	45.19	12.34	60
81176816-78e4-403c-a73c-41779dafbc45	255	46.67	10.81	60
202d036a-9e22-47a3-9632-84643f4f1b02	634	43.85	10.42	60
6fe2f06a-6143-41df-9154-bccc9a052a0b	284	46.83	5.66	60
a06bc3c3-97ac-43ed-8571-ce39d72a6115	290	46.21	10.21	60
96380dda-9610-406e-a4cd-d81ff769880c	185	47.03	4.52	60
75abab1b-d98d-4c55-9af3-bd465f089836	505	44.16	7.53	60
ac55827c-0f8b-45b3-ad21-b9b8569e1dd1	269	45.35	7.75	35
24268aaa-2ac7-46ff-817e-545502cc314b	340	45.59	13.72	60
64c55b9b-a122-4ef8-ad32-4ec36867edf6	508	45.67	12.11	60
fd0f89c4-9527-436e-9308-bb52abee3d75	291	46.05	9.21	60
2e2ff8c7-8af6-4e7f-8990-48fce225a9e6	260	47.31	12.09	60
5a9680eb-ff42-4d57-8bff-6d737f742589	270	46.67	3.37	60
e8ead86b-ef07-4257-99e8-630c73c143b3	508	44.69	10.92	60
a31205bc-e96c-46c3-9e52-4ad18e954d2e	233	47.64	9.04	60
6440e332-5bc8-4392-98a4-081435ada238	625	43.84	12.17	60
b29caaf4-a05a-4828-b65f-fd565dfd7c1b	417	44.84	12.06	60
427caea4-f4d2-4d47-a7b7-7d3d14110f9a	1017	42.67	5.05	60
de6db70c-8e00-41ca-b403-7c17ae2469c4	325	45.23	10.87	48
aa7513c6-8753-4014-bf40-6ca94f303c61	342	46.20	12.05	60
1a321586-d8af-4683-849e-bc09dd43b293	212	49.06	11.40	60
e1f541e4-102f-4bd1-b3d0-a00068fe2b3f	498	44.38	10.91	58
3249f829-faba-491a-b16d-9c883bf23377	343	45.19	10.12	60
25579de9-ec43-40ef-8195-1a8388c4502b	267	47.19	6.71	60
d36b5f1e-e1ce-41e7-b0f2-7562a24a0d38	262	46.95	5.85	60
a297e75b-6d35-4f68-86c1-9110bb3078df	205	46.83	8.95	60
83501e4d-325c-4b9f-9c82-feb4cb4246d7	370	45.14	9.44	60
e7bbd5dd-60fc-4726-b628-ca2bdd86b885	515	44.27	5.69	60
f0e86627-3fd3-477b-9b36-662202cf8909	451	44.57	11.60	60
809383f4-df24-40cb-b548-f8befcc0ef87	260	46.92	8.05	60
e54025a1-4362-466f-a85b-fcbf7ec05ce2	260	47.31	11.95	60
9a059e03-ede5-4b5d-8d40-955f57a79123	287	45.99	7.95	60
fc483c26-95b4-4f8a-a54a-053ef67f3266	338	46.45	8.67	60
d1f062a7-8f8e-48ab-848c-bf61a035e2bf	394	45.69	7.84	60
2f77b751-ecb3-4019-8755-74094e83d21b	301	46.84	11.28	60
d3f48813-3bcf-4ea6-9851-0fb744b284b1	290	45.86	13.15	60
dbaca148-24fe-4ea7-bb68-52a26a176fc7	317	46.06	7.78	60
bb7d7371-a3eb-4a89-9a02-e72d8de07c15	497	44.47	5.27	60
e5a0a9a7-bf54-466d-9e9a-9397c26bf203	234	46.58	7.52	60
2f787188-9414-45f8-9f56-3ab5808c6847	258	47.29	6.31	60
f00c123b-31f8-4767-93ae-89a2cf668f82	343	46.06	9.80	60
ce5a1b65-830e-4b07-ab0a-31b8e053bcd3	389	46.79	10.35	60
5eda8e21-b708-4808-90d1-156e98e8aec5	374	45.45	9.88	60
7fdcadb8-db0d-40c7-a1bb-23181b43c7b8	633	44.87	9.26	46
7c7fe617-2afb-47ad-8a3f-fc349f122ffb	289	47.06	11.64	60
0f0914e2-5b94-4740-b0b0-9002ccc1b8eb	259	47.10	16.04	60
c30e4b56-d884-4a61-872f-ee5bfbd73dcb	260	47.31	10.19	60
1a1ca470-2a69-44d2-b746-810597778c6a	236	47.46	9.91	60
815c939c-4f85-4afc-a7bb-e11349390444	184	47.28	7.41	60
db1691a5-27fb-42dc-a8b8-fe6887a73a37	392	43.88	3.45	60
16f01ac3-38e6-458a-99c3-41591c644eed	313	46.33	15.89	60
5ba3d72e-fa59-4a1d-99db-75119730d191	287	46.69	10.64	60
ace4724e-272d-4c72-9016-2e1378755070	558	43.91	11.35	60
58ef7edb-90cf-4881-b815-efd281392ffe	290	46.21	9.08	60
57868e91-ed3e-4ac0-af6d-805774d7f8eb	265	45.66	9.80	53
7f6028f7-ae2a-43aa-afba-12f5ea25d4db	397	45.59	7.40	60
34199576-e37b-4c41-8c79-15fe59fc7e87	678	43.95	5.54	60
1a6192db-0a86-43b9-b410-09c866c58901	527	43.83	4.02	60
acb2ccb8-cf8e-421e-a947-322da8910b7d	212	45.75	10.97	56
8e8a16f0-1ee3-4f96-89e6-0fae954af446	288	46.88	7.22	60
15b508b6-2ed4-4f2b-bad8-2efce4f4b16d	454	44.71	3.17	60
3001ac2b-42d6-4bf6-a256-d61f084d5c33	311	47.27	10.69	60
094d235a-d299-40c1-91fa-412810182b04	237	49.37	11.09	60
c356458d-3746-444c-8699-d0e6140ff9c5	398	45.98	13.43	60
f1e2c51d-3621-4f0b-8404-5794f70f316d	233	48.07	7.03	60
d74f4103-5f43-4c0f-a968-f59c3db69a27	439	45.79	6.67	60
516288b8-31d3-4f05-8254-1599734960f1	260	48.08	7.72	60
aa670774-fda7-4606-a1fd-7413e6b132b0	478	44.14	4.79	60
f0a43073-b39f-41ce-b90f-0d337f511a7f	432	43.98	17.61	60
d7885d33-afbb-448b-9354-6cd545865c2e	234	47.86	11.24	60
2ec7b9d3-b337-4b34-a0a2-216d701b7bd4	270	45.93	4.81	60
b7d563ac-5afb-4b79-a609-daa5a8319696	748	43.45	7.56	60
822d198f-b99f-4ed8-a8b6-1edd98fd840e	300	46.67	8.18	60
61b0232e-6078-4db1-a931-6c06d7c87768	261	47.13	13.44	60
ce6cf044-99b0-49cc-9e49-9c0b610adea8	422	44.55	11.14	60
a88815a3-3627-429b-a6ca-b305de34b39e	340	45.29	11.99	60
eb68695b-5e5e-48e4-ad18-342a4051f8fb	291	46.39	9.12	60
86fc1873-1932-41f6-89c7-88e1ad299d86	499	44.09	16.60	54
71f56ad5-8631-4fc2-bf4c-43928be4a5ed	287	46.69	9.41	60
681f092b-c4e3-48a9-b64c-8e4a79899ea1	273	46.52	8.04	60
d182d6d6-d32f-42e7-902d-f4743753dc16	285	47.37	11.74	60
a2665118-2143-4e6c-93b0-1214c8131c8f	231	48.48	8.66	60
c5e789d8-aec1-4d5a-a4ab-70684ac76e1f	255	48.24	7.25	60
c0b52bd9-7634-4080-ba3b-d9928f904d6e	359	44.01	14.92	31
a944f4e1-c3e7-4e21-8ae2-c86961da663a	368	45.65	11.53	60
374b231f-6203-42bc-ade0-3b35f20b4bef	233	47.64	10.23	60
785b983e-4903-432a-a937-c3c6ca602309	827	44.74	12.40	60
73256d26-c6fd-40de-970d-971487850a4d	507	43.98	8.00	60
b604bfbd-6f6e-4ab3-b41d-8a3f9870847c	226	48.67	3.42	60
0bc3ffb9-f23b-47e5-ba8b-c1ed906b5777	344	45.64	9.37	60
7df83968-f511-4136-86b6-bc8e04bdc5a5	457	44.42	5.02	60
d5535006-ba49-46a1-ac65-299cb86d8bd5	452	44.47	12.78	60
57a57791-a1c8-4e3a-b72f-7f23f06dd72c	289	47.06	12.11	60
7cc072dd-8d12-4d1d-bdb6-b507e6fd6a16	506	44.47	8.62	60
e5b7e269-fe8f-4125-8a4f-26041e9985a6	393	45.04	6.36	60
b21ccbd6-b566-4aff-a133-6ec9893b9330	232	46.12	6.71	60
a504e38f-d7fa-4c1b-825a-6633bbcce7cd	286	47.20	14.75	60
6c5f9c41-027f-4fa4-bee3-e0664b1e90a9	314	47.77	8.29	57
b5edf446-7fdb-484a-9d35-f13184eb0a5b	249	47.79	7.16	60
d88faad6-0c68-4e9e-9753-e0c63c94fb95	233	48.07	5.34	60
608af340-c820-4578-8c6b-af0129924135	229	48.03	11.40	60
814d7a88-fa43-4a33-a756-7a9414290e41	314	46.50	9.02	60
34624cd7-1543-4baf-ab26-47c6aa0a1a61	482	43.98	7.38	47
26cd0a24-9f3e-47a2-ad15-6cb602ce7ab1	273	46.52	10.56	60
0a7290bd-329e-416e-8657-b69352f9ab64	354	45.20	13.42	60
6bd72edd-ec83-4390-a532-6fac3dbb3052	290	46.21	7.39	60
7fe75904-c427-4be4-a029-832292f5624b	585	43.93	12.60	60
99212223-1fdd-4424-93f1-404eb49dc6db	223	48.88	10.03	60
a88a803e-dd18-4592-ba19-aef362bb5484	573	43.98	5.01	60
755a5863-2e4d-409a-ab41-39d199d1ff8c	259	47.10	11.20	60
4299e923-f2c4-4104-9e2b-963fc685a321	232	47.84	12.94	60
ae1c6c91-d941-434f-a226-33d485fb58df	233	48.50	9.90	60
7dc83101-bca4-43b1-8d2b-7fa3c640ffad	1045	42.39	5.94	34
2b292931-5689-4217-aba1-0ef7a87e71d8	287	47.39	7.33	60
2fd564e2-d768-42c3-be43-dbcfa6d9bb3d	368	44.84	9.93	60
2c583c49-3d5f-4919-a517-e5243512aee1	755	43.44	8.14	60
92d319a1-7070-4684-bfee-6a4c97ec24b6	534	43.26	9.37	14
fd7b60ad-59cb-4954-be68-a63607088fa2	233	48.07	9.69	60
de850848-c7e2-4809-98ca-fcc93f07dfc0	233	48.07	12.45	60
9f5b4212-c43f-44c3-b6c9-ccd89b0629ab	450	44.89	6.30	60
b22505b2-3a06-460f-bffd-7ec7ab6b8680	446	45.96	15.99	60
bbef41b3-6b25-483e-91b5-ad5ca6b0ea70	184	46.74	9.30	60
9398a908-6e45-449b-85a1-fab6febcb245	271	45.39	10.51	53
9ecd87ec-5088-49d8-8697-77d4a7adbd37	591	43.99	10.23	60
c7930521-7006-4f68-a8ba-995dc0c66b30	451	44.79	11.75	60
408f5fcf-b878-40d2-b7e8-df11c08fbbb3	231	48.92	11.90	50
fdf7a68c-158a-435a-b83c-57e2173c47a7	287	45.64	12.23	60
9ae64358-b4fd-467a-a025-7f7013e81394	360	44.44	9.83	60
91982ea6-0458-45e0-950b-bd0c415d9e52	360	45.28	13.64	60
2f61a3fe-4743-4dfa-a073-315090eb8e3e	233	48.07	9.52	60
31ed6059-2e09-4747-a12c-34cbb9a82887	563	44.58	7.34	60
7cd9b747-2a04-4957-a93c-15c70c46cfbb	262	47.71	7.84	60
93bc7822-38ed-4e87-8815-a3078a6a0ff9	369	44.99	10.37	60
f8d24ba5-d234-4a6c-b177-9c3dc8f2f9fb	723	43.71	10.14	60
53737f9f-0c64-4bfa-837d-2a9af6eeea4a	228	47.81	5.14	60
b077ddb9-5844-46b3-831d-e276173820e4	370	45.95	7.74	60
2aac8826-e526-4da2-8e07-81399119372c	235	47.23	12.75	60
55cda0b4-2fe7-482f-9d09-da55317486f8	294	44.56	10.34	27
98ae60ce-0e26-427f-a52a-a612aa8af543	290	46.90	10.93	60
eb2eeac3-c0b5-4459-be48-76162f7c75ca	340	45.88	4.37	60
e45cd1ff-8353-48fe-a5cf-6d0a4da7a875	277	49.10	20.37	60
8c850992-ff91-4a61-989a-1ef1138688b6	479	44.26	8.12	60
3fb6bd82-5b87-412a-ac10-42f746aba169	538	44.24	5.96	60
8c59ee85-1753-4bd3-912f-aa9b7d09edf6	395	45.06	8.47	60
bb73e8ef-0acb-47ba-beda-7510c9b22bc7	392	45.92	7.90	60
b96aaaf2-4c38-460f-a3be-8c376b349940	384	45.31	11.02	60
fb58afd8-9a5f-4f16-89db-f02019405cfd	264	47.73	10.25	60
ec062639-1106-462c-bfa4-dd20c279d0be	286	46.15	13.81	60
bca901db-1edd-442a-89a7-acf292830e9d	263	47.15	9.74	60
090e2d1c-3d94-4b16-a8d0-28249a7572f9	341	46.63	13.32	60
5783409e-31f6-48ad-8a49-aa5a9c661f0b	466	47.21	6.77	60
f441498c-b889-4603-9fd0-2e404464d083	254	46.85	13.20	60
364a8106-3e28-4b57-92c8-8065a6e30c7e	895	43.35	8.38	60
cad859a2-b481-496e-bb91-9920e627f0bd	402	45.02	10.01	60
fc4bb437-9911-43c3-80c4-c8c8462741f2	401	45.64	7.28	60
d89e6d7f-02dc-48f9-8e2f-6fef2e432ba1	422	44.79	10.15	60
6171d156-e17c-48db-934d-9340d98b8e63	228	49.56	5.63	60
3c2a0ac2-d4d7-4a04-9d16-080223d7eff2	287	46.69	11.84	60
f97cd0cc-9e54-4d8e-b204-5ee93280a5dd	317	46.37	14.10	60
b13d904c-06db-4a14-a507-24f5aa096b0a	424	45.05	10.59	60
c222b1fa-8389-474f-858d-244ce724dde0	292	46.58	10.93	60
32e1a66a-78ac-4bfc-84ae-e2182cc5a0ae	356	46.35	14.55	27
bf34ae91-7557-4ae3-bf11-67ebde90aced	462	46.54	12.62	60
8cbebb25-edd9-4593-b1cb-f66ae2c4dab8	286	47.20	9.76	60
a587fe86-11d3-40e4-917d-10b07ffd8e6c	416	46.15	7.73	60
6f2d4683-ba5f-4a62-9944-4fc0e848a812	233	48.07	12.26	60
ac0f7dcb-5b66-4be0-8f69-8a8d40996261	307	46.58	10.15	60
ac84eb0e-cf79-4913-84f3-f1f4712ef81e	231	48.05	8.55	60
67e5a35c-7b4e-4ddf-85fd-6c33772fe6e0	231	48.05	7.86	60
23dc0fdf-1b56-492c-ba61-dfc0bf70cfcd	239	45.61	9.85	60
e375b289-9065-4c50-81f9-1ddbfc595e38	452	44.25	3.88	60
7aa52adc-3674-48f0-8c06-92f13e2fef08	479	44.05	12.49	60
984194e4-b2ea-432c-b81b-b8775764d1d0	471	43.95	6.10	60
80017fd5-451d-49e5-be90-ae3515ef7e42	347	45.24	8.30	60
8b084aa5-0f3d-427f-8f6d-2ea2445f5f6d	287	46.69	12.16	60
db6ae49e-cd98-462d-8e38-3724921257fd	316	46.52	6.20	60
208fde17-a065-4b3c-b41e-6d1df18da2e4	365	46.85	12.03	60
729039e3-11b7-4ca8-9947-1d001efc9aa2	335	48.66	6.32	60
141261d0-cb13-40cd-bbaa-400de9b36c52	254	44.09	11.46	60
3cd72f4c-23ac-4bc8-b0b7-e592566eb618	325	45.23	11.27	60
6750adbe-770c-4f18-8d7b-ecc2db393f95	396	43.94	13.16	60
aa99b048-cabe-4bf5-8bf6-c7ec2c01af8b	290	46.21	5.19	60
66d1b352-64ff-49a5-8ce0-2b84f283a3e3	488	44.88	8.55	60
b589aea3-d1cf-48cf-add6-d33194decf88	231	48.92	16.64	60
552c6e12-6e43-43bc-9d52-f4b9009c4226	317	45.74	10.62	60
15bddd12-868a-4f3b-a8ae-a3be29fc893e	234	47.86	15.58	60
01da443d-1e23-4564-89c3-457a6cd14091	251	47.41	9.38	60
c0de7896-e397-4b30-b636-b30de3fe0855	316	46.52	13.54	60
e83a0240-50c6-42bd-a1ad-95687237a955	341	46.04	11.30	60
69970e9e-578d-4311-870b-513429db2b1b	749	43.79	12.45	60
2026da70-b395-40ef-8123-758c26c04fb3	421	44.66	7.11	60
59737e7a-5694-45af-9da9-7720b54c45bc	368	45.38	5.93	60
1eb7397d-ebe1-475b-8e6e-250b0e20eded	343	46.06	6.58	60
0cfb4afc-b370-400d-95e4-8b65fe100d2b	456	44.74	5.93	60
d80d1500-9d2d-4b1a-b307-305c4ea2ef9a	368	45.92	12.35	60
a105eb84-fe78-4e06-908f-9bb34961315f	235	46.38	4.45	60
d66e37b8-2274-401b-a5de-759999d623a1	260	47.31	8.30	60
92aca61c-1f5c-40cc-9e8f-b2f72db0e64e	372	46.24	13.21	60
f98efb55-11f7-4fd7-9148-f645466e1fd1	311	46.95	10.49	60
49131169-ee11-4186-b4fe-4698c924e4b1	373	45.31	9.22	60
f3e9044b-230f-4df1-91b9-7515990bf6b8	233	48.50	13.49	60
ae1c5b80-78fe-49c8-b50f-890c427cb3e3	316	46.52	10.66	60
b2b71ce3-c562-4848-a08a-d143b15867f2	317	45.11	9.50	60
b1f57b38-81f4-422b-b1ee-52701301df1a	288	47.57	7.78	60
7d89f70c-d8f6-4f04-87a4-38cfc420bd77	229	48.03	7.14	60
9515d6a1-e388-477a-ac04-57acd0291ac1	258	46.12	9.25	60
7b4865e2-a9b1-4a60-8cac-cde445ab0f8c	247	47.37	10.27	60
d20b838f-81f9-482e-8dc2-54a0906713c6	292	46.58	7.97	60
6cc92af1-db26-4602-977f-61edb610a70d	565	45.13	14.01	60
c00cb64f-e429-47e2-91cd-e5dc6fb91e6f	344	45.35	10.78	60
7e23ef17-1e66-413f-a5a7-828c7122f654	488	44.47	14.02	60
db54a8c7-203e-4c79-9f26-94d1fe560b7f	424	44.81	4.70	60
0e6a72f4-7d3b-49aa-8e92-a39ba8c94265	211	46.45	13.95	33
b7f79b5f-a725-473f-a472-72360467dcdb	594	44.61	12.50	60
e86aa42b-cc17-4b09-a5ad-059c845b9652	239	45.61	6.75	60
a2423861-a493-4644-8cfb-fdb5d8bbf1ec	233	48.07	11.53	60
054e81fe-978f-4eb5-9651-80fa8aba2cfc	317	46.69	8.72	60
143fe6cb-1ca6-4523-af2a-4f0fd20b8e99	292	47.95	11.24	60
e1b8e6c8-a7e0-4834-abec-d3047038332c	233	48.07	7.89	60
44d0cf8a-8a5f-4af2-99d2-5080401731b3	698	43.41	9.35	60
2fcc0d67-2dc7-4892-b2c0-8f2cee314e64	411	44.53	12.47	60
8ab11d4f-24bb-49cf-8466-f4d29f0c33e9	416	45.91	9.24	60
57aac7ec-0df0-4114-affd-52c72cd26c26	292	46.58	11.16	60
7c21a69b-9ee8-4371-9a20-1e9e90160aea	311	46.95	7.60	60
4588b65f-08ad-4bc4-8640-9e44ec7d1ce3	184	46.74	11.73	60
7a90ef68-a353-4fcc-b8b5-aefcc61ff1d0	289	46.37	6.69	60
dab94829-eaf7-4e33-becf-95268fc97a11	335	45.97	12.07	60
ce9b66af-6ae1-4c96-b4a5-8107dc1fd7c6	535	44.30	6.67	60
32d8c2ff-9a63-4282-bd2a-40a68c74fde2	233	48.07	7.33	60
329da8d8-9491-46d3-b9ae-d8c11dc121d7	290	45.86	8.96	60
