Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
c4880d6c-0a47-44a5-96fb-3703c93b910a	278	49.28	10.34	60
4db30d0f-07e2-4981-98ab-73540cd3da03	316	49.37	52.61	60
d43d994c-44e7-4105-a2ef-5317c840631e	277	49.46	2.29	60
453cad73-7f40-4acd-9531-2b39b89f1139	277	49.46	9.77	60
0b07662b-189c-4a2f-a0fb-5fea5ac68821	276	50.36	4.46	60
ee1652be-58df-4e2e-b646-85a21db473c5	278	49.64	10.57	60
7bf6dfa2-71aa-43b6-8864-5ef1429bbc8b	273	50.18	14.61	60
6045cb2b-2109-48f6-b5a2-bcbca7e688b6	185	51.35	12.39	3
6bbaca69-8210-4081-bf90-4b6b55098572	277	49.46	9.33	60
a87c574c-de94-4726-9056-74950a06c12a	278	48.56	3.74	60
f404e876-1cfe-4aa9-a7db-13660140723d	277	49.46	5.04	60
af06780e-6811-46a2-b83a-f1544da79504	276	49.28	6.10	60
f03e84a4-ed44-4543-96b8-87278be97256	277	49.46	13.92	60
7fbbb532-4ff2-46df-b385-f7957e39bdd8	274	50.00	11.98	60
22d70b1d-4ccd-41a9-a413-df7658295606	276	49.28	8.19	60
7cd02553-1b84-49d2-b25b-88d5812c8c87	277	49.10	10.18	60
e0665732-7918-4799-baf3-ab7aa5826146	279	49.10	6.99	60
b28340bc-0f2b-435e-99ca-30255a7c64c3	277	49.82	13.21	60
584c8a9f-1f39-446a-849e-49eb882461da	305	49.84	11.55	60
86ee1425-2934-4bdf-a99f-bfb2fcd7e44c	281	50.18	10.10	60
96f29008-648a-4ff9-b978-a215a40b2cde	277	49.46	7.43	60
3f1de057-ffc1-4c7f-a588-6da1f3ea714b	270	50.00	14.79	60
5d4a5d2f-68bc-432b-9576-b904856fab66	277	49.46	11.19	60
7df5af96-a015-477c-9629-9337dd7e5f5c	277	50.18	9.73	60
e5acabc0-0b52-4123-a232-383476f0494b	275	48.73	6.70	60
b5345083-5040-445b-84a9-0930fa2eed24	277	49.46	7.72	60
fafdf373-70b6-40c0-9836-4f68be999515	277	49.46	9.46	60
28178663-82b2-447a-9b16-d59cad3eafff	282	48.94	10.05	60
6685881c-d05b-4c22-974a-e0d6f5faef3c	277	49.46	8.75	60
bd2daebc-f536-4be4-944c-9251be7c5e4c	272	50.37	12.27	60
ad5f4b9a-5e7a-4099-adbb-9673f758c254	277	49.10	9.49	60
61ddb730-ba7e-4780-b22d-ad3a23156c60	276	50.72	9.33	60
7e7344b5-aeb2-4423-82ed-594d4adafef1	277	49.82	12.48	60
0fdfecfe-46d7-4c4b-95f1-bc838fe73760	277	49.46	5.30	60
ddd83100-17b0-445e-bbfd-a46505bf7cc1	276	49.64	8.90	60
b0fe4406-9d3a-42f5-97f0-cc6703854c26	276	49.64	11.69	60
87805e53-18b4-4b49-aa7c-0d57ebc99c9a	277	49.46	8.28	60
7e9a5684-b209-4d06-8581-78e7aa9ce35c	277	49.46	3.34	60
b6e9a270-d5e7-469a-b854-06d9cbf2d7f2	276	49.64	6.54	60
f13e48ca-0d2d-437b-a0d1-fbc2c9b88e2a	277	49.46	9.67	60
50665a98-588a-478f-b6dd-397fc9358e5e	313	48.56	4.33	60
f2cb955d-1976-4c55-a3ea-ef456e9c0712	278	49.64	9.83	60
b33cc136-f3ef-4bfc-947d-7596bb0a8a27	277	49.10	11.90	60
fef1d9c9-c1f9-4142-b32a-e2635b289319	276	49.28	10.33	60
b1472ec1-063e-4ee5-a7e7-ff240ab4170d	276	49.28	8.79	60
e6263f82-b7a5-46c6-b57e-55bdcd04abce	252	49.60	14.33	60
dd898295-9e54-4bb0-85fc-ce7c8788b841	277	49.46	5.76	60
3e5af49b-8661-4c74-94dd-9b8c43781086	278	49.28	12.29	60
1130d34a-061d-43fd-82c4-33c6a06a2532	281	49.82	12.59	60
5eb4e958-0a24-47af-9ed0-351a146687b7	277	49.46	5.69	60
5b106589-ae55-481f-86e6-575861300f3b	263	50.95	7.80	60
4bdaf414-1731-4edd-968d-5572b34cd3d8	277	49.46	12.48	60
fc401c35-d5b3-40c0-80bf-a4c96aac77a1	277	49.10	7.91	60
aca21065-5c0f-4625-8dca-8d2719c7f9cf	275	50.18	9.67	60
f5e941a3-7e5d-4abd-ae96-8edf6a22a887	278	49.28	4.09	60
034ee347-f6e1-48d8-95c3-d2c96acf66b1	277	49.46	8.63	60
2c24b69a-082c-466f-8cda-9c3fa81ec0ba	277	49.46	7.30	60
5ef2feda-aa1f-49cf-9521-6f0d96a53478	277	49.46	8.82	60
9b83c3d9-ccb1-48a6-a9f9-1502f5db1ba2	277	49.46	8.20	60
3ba103e1-bd03-4556-9594-0e277fbc02b1	276	49.64	5.14	60
58275d17-4111-41ff-b628-6949b1a92b83	277	49.46	6.37	60
f87f63aa-c3d7-4e63-a28b-449e5f0cbc2a	274	48.18	19.35	26
434f089c-a568-472c-933e-7ad51a2ab4bc	218	50.46	9.98	27
9b67f03b-1a20-4010-a8dc-4d84a23fb4d5	275	49.45	14.42	60
323bf416-3048-444c-9a32-b1dfdbbbcfd7	257	51.75	20.42	58
346adb70-4a01-4d4d-bb1a-511848f3687d	177	50.28	3.50	3
768cd294-f7aa-4519-a092-8d91b403773a	276	49.28	17.33	60
16cf81b0-4636-4bcd-9391-116f1414d919	277	49.46	6.13	60
ef24a996-206b-4448-920b-7cc5fbc71c1e	277	49.46	7.44	60
8a3d73d4-1d87-4547-b2e1-882d539d5229	276	49.64	2.21	60
81c79a34-cfc3-4c30-9b11-25f448cccc72	277	49.46	12.39	60
406d9427-7f8d-4fce-94f8-56048fed431e	276	49.64	16.61	60
1395241b-4c98-4a1e-88b5-e3870a83feee	275	49.45	10.38	60
9a226b62-ed08-4de7-91f2-0d1d36c0662f	277	49.46	4.01	60
3865de07-caa2-41aa-be4b-1a3af0ab8bbf	273	49.82	10.86	60
746a9fe5-a21f-4462-b585-416a88046578	177	50.28	13.62	3
2bf19795-b742-4394-95ba-37543e81ea10	273	49.08	13.15	3
34596933-1522-48c2-ba9f-c6c145f25b94	275	49.45	0.74	60
4366af24-9e0b-4ead-82f4-cae55083abed	276	49.28	5.00	60
f650a50f-c294-4d2c-aa03-691ad73e7507	278	48.56	6.39	60
346214d6-d5ca-4033-aa33-a70cc133f831	275	49.45	8.13	60
30ca5721-bec9-4103-bab0-a46732d7083f	277	49.46	7.01	60
6f2e1064-2a8b-457e-8fb8-d9d934e56159	277	49.46	3.04	60
4c52095f-487a-4e63-bafe-c3da2ff0421f	277	49.46	12.86	60
47de354f-ddb7-4316-95ef-0656f17a694c	276	49.28	13.85	60
fc474031-ddbf-4dba-be67-6e4c637ad79c	277	49.46	7.78	60
d9ade094-fb57-444b-972e-06e46c7ff811	280	49.64	9.21	60
b979b382-fad2-4004-b75c-85bde9188f9f	277	49.46	16.62	60
b2563574-6d81-47ae-8015-9ddfaf460423	275	49.45	11.72	60
f439230d-f730-42fa-9fc6-b76688542a06	275	49.82	4.45	60
62daf4c7-efe3-4160-9b55-c0830af52ea6	277	49.46	9.16	60
412740f0-04ce-4e2e-9af6-dec808af51b2	277	49.46	12.19	60
d11798ac-af96-422e-a27a-3d0948d27845	228	50.88	8.91	26
c6eacc79-1182-4abc-a618-a465d2ab8a76	277	48.74	11.61	60
c7495ee5-17a2-4f32-ada3-8281911853e4	265	50.57	3.77	60
051a61bb-4668-4a39-a30d-25da99cf1c36	277	49.46	5.80	60
ab0b6502-77da-4813-8ea6-cbd0f254e862	259	50.19	3.71	60
a44e5a7f-dd7a-47d1-8bf6-3779d0d96df8	277	49.82	7.02	60
5c705554-0ed1-44eb-b678-540e5e097773	277	49.46	8.47	60
952bc6d9-ea8c-4ca5-b9af-20ac9f8bcd84	277	49.82	14.48	60
3ad85f8a-2fa9-4e5f-87f4-f79e7707222f	278	48.92	14.10	60
aaf9e220-772f-481e-8cd4-5bbae241dd26	278	49.64	4.74	60
7a9b9624-fd35-4e4a-8079-f015c757e9bc	219	51.14	3.77	27
aa1bbf7d-a2c4-4fe2-9208-d803c796adf8	274	51.09	12.83	60
b25ebaf9-cfe4-4f22-a2bc-cd98c5a7de04	270	50.74	12.81	60
f30e93be-73b7-44a4-8ade-c788793c6b29	277	49.46	4.75	60
9ed1ca12-45e1-448b-9de1-c96314262d5a	265	50.19	14.06	60
b48a82ec-ec36-443b-a908-796068879eb7	265	50.57	5.46	60
75814b80-9bea-4c58-85ab-b4f6fa2b55cd	272	50.37	11.40	60
6a9d1cdd-f7ee-450a-b205-940e7339dd1c	274	49.27	5.77	60
f20212f5-df65-4757-953d-f4597a1ea8bd	277	49.46	7.29	60
cb65a9f6-b351-4835-97a8-b146a51efcbf	276	49.64	12.22	60
0c6b08c0-1f6e-4c4b-b335-c8d85f482d79	275	49.09	12.55	60
2005b031-729c-45cf-a686-758032f0fc58	270	50.37	5.92	60
fa149b28-3f33-479e-b2ff-db1dc4f4595a	281	49.11	4.63	60
c2238e09-aafe-41a2-8b43-f95b4c93d19b	277	49.46	11.38	60
f6143036-7266-4c43-9a7f-2589a7eb39d1	277	49.46	9.21	60
cbc83e54-b950-42bf-9b32-b72af4ba9a4c	279	48.75	10.03	60
a584d3ab-fd1c-4fe7-97ea-c3a24358142d	275	50.91	12.91	60
3df3490b-f8cf-4707-a214-b6fe0785faea	176	50.00	24.95	13
e3b016a5-e3aa-4c92-a8de-d1cd23a8b9ec	274	50.00	15.49	46
44c14e75-c082-421e-b966-cb1a753dbcae	276	49.28	8.08	60
81fda964-1eb6-41fd-a0c1-88406eb7df3f	277	49.46	5.83	60
89ea76a0-c295-472d-bbed-47ef0277c34c	277	49.46	11.00	60
a1f001cd-0709-457c-b662-9c2575fd4954	277	50.18	17.24	60
596076ba-2016-4576-94c8-5d2c4a640ad9	276	49.28	4.48	60
d05760e2-749d-428c-bd2a-88874000ad99	272	50.37	0.96	60
77fb6ed6-e191-4962-af40-8aca5ecffd7e	277	49.46	13.12	60
cf249061-13ca-4628-b673-1c1fc125f158	275	49.45	10.27	60
f3360ed8-60c6-45cd-8238-149654b8f04a	276	49.28	8.57	60
7e5e729f-4e6f-403a-b9ac-7bef9df03779	274	50.00	6.34	60
0ed18c34-5d9d-4edd-9d8a-f98c527a329c	278	49.28	9.71	60
05ad88fd-94a8-4b76-a8df-29d6a9946de5	275	49.82	9.34	60
e4870cb4-a956-4e61-8297-a2e3977bfb2c	277	48.74	8.67	60
4767b3ed-76c8-40c3-b677-92e719d5f845	278	49.64	8.12	60
0cd71f37-09fa-435e-8237-d79b2f255baa	277	49.46	12.87	60
6585a31b-80bf-4aa4-b0b5-6180b58b3961	278	49.64	7.36	60
514f2bd9-dd22-43c1-b494-bcad2e279a73	276	49.28	8.45	60
1cfdf64d-29a2-433c-bb38-d1cecdc78022	280	49.64	13.72	60
2c1388ee-b00d-4966-9c4b-8e1d622b308f	273	49.82	16.38	60
3683ba82-98e8-4633-a662-d72f92553fc8	277	49.46	10.18	60
3e01c019-097f-44ce-9bc1-6804d909c0d2	276	47.83	3.72	60
1cdb01b6-58e6-4501-8415-2fde6ee44143	277	49.46	5.80	60
6e43c71d-68fe-40fc-8eb4-1c0ac6734c3b	276	49.28	16.32	60
57d50c32-fdf0-4b79-87fa-b5f6354b70ec	276	49.64	12.46	60
01807330-c3a5-44f0-9a94-ae4886cdd9b9	277	49.82	4.56	60
c9842922-9924-4ade-a729-d9c55ce30883	270	49.26	5.68	60
b3942b2b-5cb9-45d7-8b54-13a95d5b3c27	276	49.64	5.14	60
8d13fe1d-cf2c-4a80-a349-bf7013a8e6eb	279	49.82	13.15	60
175355be-ef89-492b-a57c-d1f6b5c50ff5	276	49.28	17.86	60
b8aac3e2-039f-4282-8b38-c0c494d602e3	277	49.46	4.17	60
5ea0750c-7859-4583-b740-2170b5527886	277	49.46	10.24	60
cd876488-fb31-4892-9e35-faf23ed2690c	275	49.45	47.51	60
bfe9ac04-92d9-4fa4-a54e-65641d6947a5	277	49.46	2.91	60
1488b988-e7f6-4b50-b93e-d6b730a61040	277	49.46	11.19	60
d4ee0f89-84a4-4e0b-968c-ae3a9e78e0ba	273	50.18	10.33	60
6c202127-cd56-41f8-8438-260711dc50c8	279	49.46	7.80	60
69a2d0ce-637a-4a2e-a797-bc361cd369b5	277	49.46	5.75	60
b136cc5d-13ca-4905-b036-8a10794363e9	277	49.46	5.61	60
696a2a18-ec59-49f0-b367-4ec1e8168324	277	49.46	7.01	60
51c94e11-5589-4d00-b6a3-17121428aa1a	273	48.72	8.61	60
661589d5-6722-43f4-b4c0-0bd2f133e2bb	266	50.00	3.94	60
eb96dc7e-85b4-42a2-aa6e-035460fece4e	277	49.10	5.30	60
3ab9d946-7452-415a-bc44-488bea4bc171	278	49.28	14.55	60
595a189c-5401-4aee-aef9-ca9daaa3386b	276	49.64	3.66	60
a338c8b2-d481-4141-baa5-b5601e88d94b	276	49.64	10.83	60
c35a1ad1-c9dd-4279-9447-5c29f2da24fe	281	48.40	6.37	60
5bc39532-573e-4cf5-8f99-14728128ea72	278	50.00	11.19	60
fb1b67e4-8c27-486d-9f80-f04ce6ed42ab	263	50.57	10.27	60
acd5b1f9-ecd6-4f96-8b54-b37d01049c95	277	49.46	4.77	60
f94b6ca2-1e10-4e7b-a84e-c73377278b5b	277	49.46	6.87	60
c021b594-f8b7-4695-aab7-329267884b76	274	48.54	6.60	60
bbdad364-a835-4ee9-958f-917a597bae26	277	49.46	8.10	60
18b1e76e-b6a7-48e6-9ce2-61b393a15aac	276	49.64	7.96	60
395ec2d8-a320-43d7-9ad5-15379d1c1bb7	219	51.14	6.54	27
2c451681-760b-438c-918e-444605a54d5e	277	49.46	7.81	60
6a7207da-52ea-4d40-8a3d-3ec0297d9f2f	276	49.64	6.05	60
a508a30b-5b2a-4984-bef9-efa35874e070	277	49.46	15.09	60
07ed87fa-1fb0-4e01-bef2-9785151a0139	276	49.28	9.64	60
cf351fd0-b686-49e4-9a9b-a68c04171d58	252	50.00	7.81	60
cf987f10-e7e6-460c-999b-2383d38a431a	264	50.76	11.27	60
f81ae4db-dbcc-424d-b82d-7e91aa1899f2	277	49.46	3.92	60
017d2a4c-22b2-442b-b75c-99110402deb7	274	49.64	7.79	51
00eb04a0-8029-4d88-a8a7-7750e04ad65f	277	49.46	5.45	60
6a9e1a33-99cd-4730-b221-9c98e7692cc1	272	48.53	9.16	60
a67af2c0-0dec-4502-8d30-0ae2a70d7002	276	49.28	44.38	60
d2685190-bb2f-459a-9c1e-2ad500339026	275	49.09	7.72	60
2f23c8a5-07bb-4524-93c0-b9c10a6eff2f	277	49.46	9.08	60
40be119e-7c0f-44a9-9b60-1a91db93fdf6	274	47.81	12.65	60
53d35279-23a6-499a-94dc-0046e0f10ffd	275	49.45	10.49	60
6d99411c-256c-416f-97d6-867d2ee62ac6	277	48.74	9.86	60
f9e49aed-e541-4e6f-9d41-a7ba69c96b45	219	51.14	5.16	27
2a77b383-a5ba-451f-a3d9-cd875e48e671	278	49.28	9.68	60
78dd4006-dcd8-4b2b-a1a0-119f10d81411	277	49.46	5.53	60
7e4b85fd-a067-4a25-8527-3f5a8d345352	265	50.19	22.38	19
d72208e9-ce67-46af-bf90-ae65f03ef400	277	49.46	9.00	60
0733dcd0-e991-4a84-8e9a-771e82b9a79f	277	49.46	13.00	60
a2291f6a-e9f7-45da-ab1a-4ab5a9c14e60	277	49.46	5.67	60
e9e906f0-b5ea-4864-8324-2d9d9034fe4f	279	48.03	11.90	38
24e06ee8-092b-4f02-873b-38603aca5f19	277	49.46	8.11	60
14db9049-7c9c-422c-974c-8b66bfa0927b	277	49.46	9.85	60
bdca6d11-75bb-49e7-abcc-1ba8f2ce1cb1	277	49.46	6.37	60
9137fc36-d1f5-4458-96f9-b932c8e235cb	275	49.82	10.65	60
c8598a32-2422-4150-912c-edead3354e36	275	49.45	9.51	60
a037feec-fcc3-4366-bd1b-e507c099d8a9	276	50.00	8.70	60
e912342c-8898-4ffa-86dd-a2908c11bc7a	275	49.82	8.50	60
a088c6e9-44e1-45c7-8f52-ed4560015a5c	264	51.14	9.04	60
1512cb15-1b80-4a79-83a1-8e188bad5bff	268	50.75	1.17	60
9ee4503e-1daf-42be-8075-a6f6bbefcac8	277	49.46	9.02	60
905d7834-a0f5-4807-b1b4-cd96f6051e80	277	48.74	4.16	60
1be9f88a-2537-4022-859b-265f49efce0a	274	49.64	12.92	60
f53940a0-89ae-4394-b2e6-8f7ec0e657c3	276	49.64	6.23	60
15480c19-ca70-4695-90b9-15a82bfe62b1	277	49.46	6.87	60
f0978df4-bf46-4df3-95ed-e6d565af630b	261	50.19	8.89	60
321b6bdd-929b-4657-a8ac-0e6fd1dfca0d	276	49.64	7.45	60
c2805242-0c10-4ac6-9da1-35ad0c03d09d	261	50.19	14.13	60
eb7dce30-a3af-4190-be98-858e9995f476	277	49.46	8.90	60
ad665467-72d2-47a6-ab34-48108f644729	277	49.82	53.05	60
84270b6f-f45a-49ee-b377-dd9bc185cca6	277	49.46	8.06	60
0a00198d-d5c9-4672-aa45-d7a9c8336ac2	277	49.46	7.27	60
073b48fc-66e2-4e15-b38f-6b8eee02e8dd	279	49.46	13.56	60
0efc8450-bfbf-486b-acae-30bd92ea6ffe	260	50.00	5.80	60
b6dbe038-9a19-4aaf-9421-162dff8d914f	273	49.82	7.05	60
dc9b15f1-2fb3-4206-8471-8181978f175f	263	50.57	6.65	60
c5928d57-4128-4313-916b-614eaf02ec92	277	49.46	11.69	60
b212d907-de56-4ba0-ad96-01f744d24221	277	49.10	10.73	60
ea29a1e0-abbc-45bb-9f54-9656f6430cbb	278	49.28	8.26	60
8c366f4f-aa0f-4798-af68-d19d54d47505	219	51.14	4.01	27
14dc7b8c-f726-452a-b779-cff7dfb6deb0	272	50.37	9.13	60
dde81f16-adf7-4d6d-abe5-65745a3a9060	273	49.45	14.22	60
b16be1e7-fa10-44c3-b21b-cdb7a83add3d	277	49.46	11.39	60
dd0cee45-f1ef-42d2-a9bc-4a8e3bc83179	278	49.28	9.90	60
830469d0-9735-45b8-a750-ad116af419c3	277	49.10	10.91	60
2cf9eae6-6d3e-439c-a262-7f42e88d7b25	277	49.46	11.35	60
54ea9e21-ebe4-4519-8ff7-b2cbc497b94f	273	50.18	12.26	60
8cedda7e-8036-4cf8-ba58-b052308f2e06	277	49.46	4.71	60
008cf73a-5a08-46a0-b495-107f07af9529	277	49.46	5.55	60
f599673a-4169-4f44-861f-84f6ea36ca80	277	49.46	10.97	60
11ec9d10-bee8-46aa-8924-7da79d098a20	277	49.82	4.41	60
7c29fcd0-16c6-4429-9f24-157d33309c91	277	49.46	8.74	60
1b6b8481-11d4-4ce2-94aa-50ea693f329e	217	51.15	8.12	23
aa00fe27-2e60-4e27-a3c1-e4ee1be52c8c	275	50.18	13.87	60
31142a50-8657-4022-8ba4-d0718ac94b59	277	49.46	1.77	60
5a5b23bd-711a-4107-902f-b5189a962223	277	49.46	11.77	60
91c6cf59-99c0-4c56-97a6-1f3a37802225	274	49.64	11.66	60
3fe89406-f19a-4c1e-8c2e-c3f325554402	277	49.10	3.71	60
8142fec5-0dc0-4d53-97a9-3b7f12dfce15	278	49.28	6.81	60
1fa28cef-8b61-4ffd-8d51-374d6201ab0a	277	49.10	8.65	60
1d81ad98-0c60-4c95-bc55-9d3a522ab03f	278	48.92	4.81	60
fa860dbb-405e-4200-9234-c62306c3443d	277	49.46	5.69	60
e804a6cd-d626-4a92-a32a-554613b74fd7	226	50.00	8.57	5
216a6cf7-8d21-4a04-8a92-60aff4f0884f	277	49.46	5.54	60
77877e8f-1ec4-4a91-9d86-15a3b6e68178	275	50.18	4.56	60
a09446e3-40c6-46c5-9b27-d050f6dd581e	278	49.64	5.68	60
bce72761-2bf6-4e04-867e-fdeda8676eae	277	49.46	10.70	60
9c5812c0-928a-438c-96f4-ba149ca9dfb5	275	50.91	11.52	60
6d526909-db37-44ff-9fa1-a3301d7d9658	277	49.46	6.59	60
41372aa8-944c-4fe8-a815-8451c01efa0a	276	49.28	10.41	60
c62a1607-6c70-444f-9e4d-4e36d4887bb2	280	48.93	5.27	60
e4bda59c-4298-4e08-be62-368860dc51a1	278	49.64	7.04	60
ed705c4a-7bdb-4f9c-a2e0-a13cae12f0b2	275	48.36	47.45	60
4cfa63c2-2497-43b0-9ad8-7831c4252151	277	49.46	11.35	60
b7017226-0473-4d39-8fff-37fc63cee582	274	50.36	15.46	60
24fea40d-0c67-457d-b769-cc643decb110	278	49.64	10.45	60
2f1ba33b-2a0f-4462-b9aa-7867e6853ccc	278	49.64	15.92	60
d2600286-5f19-4b7d-9ff8-55d394217c7c	277	48.74	6.82	60
f80ded94-8c61-49e7-896e-d2d664e79797	280	49.29	9.76	60
700307af-1363-462f-b00f-8e4ccf6016ab	274	50.36	5.55	60
85b8ef45-c0ff-485c-94d3-899cdc7157c8	277	49.46	11.56	60
2410e5e5-0f34-4518-ab8f-bbc675e59998	276	48.91	13.38	60
b79720f8-20bb-489e-a285-16d3f4ecc347	277	49.46	14.81	60
731ca584-2ef4-43a3-8344-ecfe15a4da23	272	49.63	7.50	60
3b446ef7-c707-4fbe-a173-8842bc5d16d6	276	49.28	8.90	60
0706b010-887a-4770-ad57-05b7cbf4056d	276	48.91	11.61	60
8850241e-cd20-43e1-b759-ba2bc0c0082e	276	48.91	5.28	60
3bc6bf4f-1783-4abb-9f8b-567123f3b4b6	284	48.94	13.39	60
ebc76cb3-3a75-47b6-ae77-4dd8df560cf8	277	49.10	8.18	60
dbb3013d-74ad-49bf-8064-43ed560a677e	275	49.45	18.00	36
7c7aa3fa-306c-4462-b538-b80ddbb14b52	277	49.46	9.70	60
9001d696-c11a-4e53-bbec-a34c7ceecc44	277	50.18	14.93	60
c431ca2d-b2af-40e1-a1e4-3e71e207259b	277	49.46	8.75	60
75449060-57a7-4877-839b-e981d0002755	277	49.46	5.49	60
c4d8896a-1f37-4c92-8ef2-3bd7f292c585	277	49.46	7.15	60
9adc016d-5ca0-41b8-b98a-bd1146161fbb	277	49.46	10.44	60
44550d5d-3aa3-4c8a-8331-675ebf9de605	278	49.28	5.17	60
735a67af-7985-4d0a-9c08-cade85216227	281	48.75	16.38	60
3ec0a2cf-960a-4bf3-99cf-2b95e0bf39ce	277	49.46	10.81	60
1bb6d99f-c139-470b-839e-969639fbff85	277	49.46	8.32	60
4c604335-776b-4481-b9e2-83ba22b54cb0	277	49.46	12.47	60
cd8625cd-c64a-4090-bfc7-871427f85eab	274	50.00	5.22	60
f13f91c0-705d-42cf-b574-6bed091dcf79	277	49.46	4.16	60
b9be065c-7367-4bb3-9641-c5c977bc5ba4	277	49.46	7.35	60
f527e02a-ab12-44c9-b6ef-7f4391f9febf	277	50.54	9.04	60
4daa2b11-2fec-4192-bd8d-56f895ad20e4	277	49.46	8.90	60
9c7c3f26-cddc-4a3a-990b-9b645840ee1c	277	49.46	12.63	60
2e1520b8-5b17-4cfb-b5bc-40f5d4ab6da7	277	49.82	3.75	60
ff433e15-787a-4f4e-a7cf-a44877ff6194	277	49.46	3.25	60
e7e01e7f-92b7-45b6-a564-df3f38e2d3f3	277	49.46	6.40	60
b5c2c1aa-0979-4e5c-9e82-5eb5a46ecc5c	277	49.46	7.86	60
f0fbbd21-6175-4f5b-98af-6e34c29ce4e2	280	50.00	3.58	60
e60c85a6-5221-4c82-819f-6fecb463664d	275	48.73	12.29	60
ea500a91-79df-47c6-af5b-46176fa3fbb9	266	50.38	6.23	60
07467365-ad56-405b-ab09-86b6dbb27133	277	49.46	3.52	60
dda22de9-554c-4e13-866b-154008d1f0e6	280	49.29	14.41	60
57041c7c-7e16-4071-9228-eaf8072f2e51	277	49.46	16.01	60
20233fcd-3c52-4a75-ab0c-dc91194ccab1	281	49.11	8.80	60
a733b276-f2fc-4347-8eff-cfbf6e198769	219	51.14	6.52	27
406bc64c-c541-4d24-a972-7a4a4498fbde	273	49.45	11.17	60
cfe08e80-15db-4975-8717-3f2a81c4c5a1	273	49.45	15.93	60
c3a62dbc-8e75-4e6c-b088-4131ace4da8e	276	49.64	7.57	60
a718ea6b-15c9-4a48-8e61-b5768a3bf078	277	49.46	11.01	60
44155574-d22b-4512-b2f2-acfd465e1b49	275	49.09	15.92	60
2fd2fc73-d0bc-4223-b35a-f45a12fbc83c	257	50.58	8.91	60
0a126406-13e5-432e-a9c6-67e5637bcc5b	279	49.82	11.87	60
94a8a617-227a-4739-ad12-1c6a7ea6aeb8	278	49.28	6.71	60
a8de19f0-b7fc-45dd-9557-6ad17fc91275	274	50.36	20.91	51
7092ace2-685b-4c40-afd1-859a9ab1f5dd	277	49.46	7.25	60
f1a39b33-c345-40a2-90af-b774c96e50c5	277	49.46	10.25	60
1b352159-d9d3-4a6a-8da2-d91bc38f66fd	277	49.46	7.64	60
f13e4bf5-d004-41e2-a2b7-5d928891c5a6	277	49.46	7.33	60
64f60ce5-7280-433d-8597-ce80afb44b7b	275	49.09	11.92	60
804bcb35-0c62-4237-94fb-659eb4d9187a	277	49.46	8.89	60
b6540aaf-68c5-4f66-9022-e6e90575b596	277	49.46	8.83	60
eac6f3cc-5e0c-497d-a098-7dd6338e9b3c	277	49.46	11.34	60
06382330-344b-498d-a9aa-1b51669b93da	277	49.46	11.94	60
6206e555-a68d-4f84-945a-1a226941cc23	273	50.18	10.73	60
4492d9a6-df20-4ed6-b607-02105eded35e	276	49.28	9.45	60
5c47cb13-a456-41b9-8487-aac667f3ded4	277	49.46	9.79	60
fb23cf12-e022-4bee-b2bb-146f0b2ca222	275	50.18	42.21	60
131e713e-7a68-49d0-be45-ae1f6d56d217	277	49.46	10.31	60
d37394b8-efb5-4c72-a405-cb0249799a7b	275	49.82	16.60	60
413c0340-f745-48a3-a184-8f849b5fec30	277	49.46	9.12	60
41b755de-aa75-497f-91c7-0dc261c5d9f2	266	50.38	6.88	60
20593f99-591c-4ed0-8c17-5fe3556909a8	275	49.09	6.39	60
33e9975e-c011-4b80-aaf6-e38180cb3881	278	49.64	10.60	60
6257f626-9f9f-455f-88e7-2dc7d91c178e	269	50.19	8.59	60
c3bac2bf-b5e7-407f-aedc-c71dca53d3c9	277	49.46	13.51	60
abf3382b-2ae8-4094-b601-b3feb3b28dd3	277	49.46	8.05	60
96f7264b-3cf1-4646-991f-c9e7721e3db7	277	49.46	11.20	60
90206dc7-0de8-491c-981a-e91f5f186142	277	49.46	9.99	60
264aacc9-5b9a-4bcf-8198-3b1377e12976	276	50.36	8.00	60
709fcd0b-efb5-40ec-815e-025b21d6690d	274	50.00	5.62	60
7e8f5f92-dd4f-40c6-a71d-686f680c0a43	273	49.82	11.73	60
c444e134-9924-48e9-add8-399312e9eff8	274	48.91	11.09	60
2bafeb0d-3138-4ed8-8847-f70db2d28ea1	277	49.46	11.74	60
2a514c23-9d21-4650-b89a-b5fb7e58e182	279	47.67	9.69	60
a3634317-dc18-4de0-85b8-a480b183cb87	280	48.93	8.36	60
da7d725c-4388-4d4b-ace8-164a1a176c3f	277	49.46	4.05	60
dc95fcb4-63c9-43a3-a217-f68d1f5cdbef	270	50.00	5.29	60
95d0c619-62f8-47ac-bdeb-0fef63a1b725	284	50.00	15.53	60
3eede1d1-83b3-471e-80a8-9197c4a4a2b4	277	49.46	19.87	60
f2bf5469-c141-4065-9772-085dc5b77b6b	277	49.10	6.99	60
94b9fd66-1c5e-4eb2-ac86-702b28caeaa7	277	50.54	20.07	60
0775d76a-9cf8-4258-ad25-8fff730d5ee3	277	49.82	7.57	60
85010156-2f76-4450-9ba9-2876107d9d74	277	47.65	16.13	60
0475efec-9a3d-4fb5-9dde-cdbeb2bfff14	277	49.46	13.14	60
0b048d48-69f6-479b-99d6-71f90951f109	277	49.46	4.96	60
0c4b7066-33e9-49e1-bc28-188729b18127	277	49.46	11.78	60
